Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
5070,0.690664672596536,0.087620481529111,-0.03193119510045997,0.0867837440384253,0.02892335339381662,0.04342592126119684,0.061793119856124956,0.014687907379253295,-0.017739817250849096,0.030181589602153322
5071,0.7669299852359381,0.017576336884814383,-0.023410068668267548,0.007523449677159271,0.02664799599283838,0.0014305115633688103,0.05216100485296972,0.10130682129974197,0.02495630162237993,0.012948898134207232
5072,0.27202402235511053,-0.017643738529537305,0.14258920175631948,0.10258663689757899,0.15267245563735204,0.0892982783635488,0.10558485288962942,0.06479845369491122,0.06125346039192984,0.04484283119961191
5073,0.2108180655445441,0.31848193776915673,0.10035403612794411,0.24754554896030398,0.025531799733876544,0.1309313610070091,0.0009910341881905194,-0.026473829021148643,0.005865987505118392,-0.0016169110470700902
5074,0.22466374891285937,0.46528712509343606,0.0322883496900152,0.149538021712069,-0.006860003650245762,0.02330288845057572,0.04931306726315192,0.04860981955268104,-0.01727274216508605,0.01721647677905818
5075,0.5384174342586014,0.17851133185420837,0.10495830835049245,0.07308662602673625,-0.02634960941415652,-0.022632063695574377,-0.006916644026524553,0.07532509118630237,0.050564529168040453,0.03040948089508998
5076,0.7853267226436824,-0.012649180431401542,0.012766138510976154,-0.03923817260176607,-0.019505137460431476,0.06952667553628283,0.05663386229109382,0.10223966527141065,0.009510275384785277,0.01588193832485864
5077,0.6181135771468819,0.48782173530221323,-0.07168887291794868,0.06000165900475349,-0.05338297937128045,-0.0397783652601327,0.01751852317445409,0.005501455602399382,-0.00471490869182189,-0.002105895557470246
5078,0.1677562979191707,0.415496735043276,0.24038300878533866,0.07089322765200513,0.0593513321011806,-0.005634642008383291,0.037456813775337376,-0.02889802521537537,0.04432450990334179,0.004950797785691334
5079,0.48714721899693386,-0.00665531050594555,-0.06775497519916601,0.04671156238811393,0.21317386800424734,0.00944915535285086,0.06451847467664827,0.0925856975607007,0.07092440801092785,0.08517178225328022
5080,0.5519575166298657,0.4819073776045258,0.0055630335252135205,0.07809076294112242,0.003127465059173317,-0.04151440293797085,0.03440830110222376,-0.08500093606567517,-0.012669442624594919,-0.01536987451250121
5081,0.6012983452189425,-0.001713078540177509,0.07665090244662305,0.03932960027880115,0.06422348467923332,0.04355554622349209,0.06296734403296082,0.09963674045540583,-0.001242766887928769,0.01903778208542973
5082,0.29824685888450875,0.037839835492960425,0.02800279858273094,0.23381157749887568,0.09422052299952063,0.11975891652587405,0.014370501514627558,0.035861455768403126,0.02872411471688937,0.11332413436247082
5083,0.6655563846151612,0.49803686899529925,0.1605508011727273,-0.052031554698017304,-0.07913159363998722,-0.12627482507648335,-0.0672971806366303,0.009899677209281782,0.003352938551180809,-0.019170886675222355
5084,0.754390448307602,0.04229206512738734,-0.027940972237574333,-0.10203336384002255,0.1544362444104346,-0.004315547491422056,0.09910083280703218,0.12327420263277218,-0.03534786583494817,0.00819776347985789
5085,0.8707343416636727,-0.005948727894985529,-0.018224580090006836,-0.08213631451606286,0.11790458022707924,-0.05079728477219635,0.04121939078820967,0.07749593019397348,0.025384933572387854,0.018447883510468416
5086,0.19457428877970032,0.5602230523724715,0.1597499826508657,0.060875844419258335,-0.0031510398219969696,0.003719060999105842,0.003383972396833933,0.02057328364009941,0.013390844142483494,-0.023930826977032936
5087,0.1974079112436586,0.009824398221625614,0.22005691503245314,0.02441666788511767,0.11856901456832383,0.18193799828986087,0.06945113447687165,0.06009578831046603,0.07667998430437677,0.023332846981525077
5088,0.2910808758771133,0.3032807118509033,0.11774259908096556,0.12897310533065262,0.01794612458819091,0.08054928126769396,-0.008629223902184277,0.0154956064542246,0.007168128308262344,0.045249512428841364
5089,0.4558996945381422,0.1771040679333579,0.2837755918723982,-0.015933139877381403,0.04704448595385282,0.01939378938400462,-0.003095801814565472,0.0014023399439708083,0.0672049489840556,-0.03134090957966722
5090,0.4319348503956912,0.1972541655709375,-0.011951096399599966,0.07693860253754849,0.10109258137312711,0.05219428511462674,0.07658608199564744,0.06723154375344717,0.018001723895591296,0.00017515038489551444
5091,0.44527134783628497,0.006962751162594803,0.07561549344524719,0.06594438452987715,0.13062894312725454,0.018163335232959696,0.10070448353595891,0.06624546455663849,0.04228505700598417,0.060262815297785745
5092,0.05982652380573617,0.6338280206068199,0.08928222879075574,0.23816504236624478,-0.07089437957694947,-0.03690925279337837,0.04252396930045214,-0.00959232628731137,0.03265630529639915,0.003006171818911097
5093,0.6483265359226069,0.024467413410416073,0.18615184446728314,0.07127762813797622,-0.009328655257201742,-0.013310416972248279,0.028655411458060637,0.03224064403509347,0.039050466071757155,0.007190384847928718
5094,0.391913544032577,0.28276288714226383,0.212254384359241,-0.04169159489862111,0.03556081697374104,0.018916291190456867,0.014603542507546377,0.04203868504767573,0.03240079343925479,0.02414506124428231
5095,0.8591866080079569,-0.007312535792704922,-0.005324482291647292,0.12101040841306065,-0.0042570158117157435,0.011526037466190695,0.0418111384922052,-0.04885124030952326,-0.006993155340722289,0.04300325753923568
5096,0.2514721591511587,0.1846946196151739,-0.05751799524853713,0.28937960168342336,0.07110982053814013,0.16098773298373406,0.05426827993538514,0.04688261829225965,-0.008961273514452832,0.017332842398978393
5097,0.8811225602354871,0.027426852972361627,-0.11804581665644004,-0.010445711428432697,0.07634246655586809,-0.033682891538904025,0.11009643350777533,0.058296112988365026,-0.004606417929088478,0.013104372496246243
5098,0.48694941217033016,0.0003958940827410775,0.07198065928563607,0.05932708874582486,0.08973265722793958,0.08208071506102736,0.04885345506309913,0.07294340670668442,0.07442866331270347,0.018455287160889285
5099,0.6601672568648063,0.1992819470766876,0.048377166989532774,-0.013121689036403528,-0.027504133772032223,0.015677789587414583,0.04415082433776152,0.046682531759263915,-0.01598635243936957,0.022054055671444382
5100,0.13159185706915444,0.6603406291115279,0.08003315048381943,0.09654998320498019,0.005774044756258437,0.03378078125875567,0.07492061201257928,-0.033576607603375414,-0.04438686603293,0.018629628762378735
5101,0.7220637387639666,0.14213436006436403,-0.045047232066918796,-0.004342440075518947,-0.023713501413911868,-0.008261374634766354,0.10081413600102414,0.10567140129702886,-0.03734359675490839,0.032804410739071976
5102,0.3951456268605,0.17798148109360754,0.15414519060618326,0.004761272550089867,0.015372774315156153,0.050941748025194286,0.03626502475060995,0.03098681416092067,0.07930022395331765,0.06195621549715662
5103,0.8003298928474948,0.0798774201760279,-0.14168208422895526,0.1283517019351741,0.02910761288702558,-0.05060551853218514,0.037227978909540244,0.070949041630607,-0.030254302285229788,0.06908490125446189
5104,0.5097466969932665,0.0124445102966598,0.009796631393815277,0.11726122059834475,0.0365961636058987,0.07116572663847309,0.050247683855143735,0.1186048475469024,0.003090600959927206,0.060664607613891995
5105,0.0180035053109217,0.29594172865879814,0.050041262942743726,0.3441433521318738,0.07055467769649001,0.0644878755153382,0.049155432028556136,0.020597364194121462,-0.0037021140521437696,0.07988440075646881
5106,0.6436691031127589,0.019107787578537407,0.017941742282568,0.10732490891804827,0.06198790674797873,0.008881585198392952,0.032518007341983804,0.056493192978159544,-0.0010565340196900745,0.028529680738014488
5107,0.393090879185749,0.332223858527883,-0.04510932294543449,0.0787250891413549,0.024608842929285606,-0.091639783961421,0.08896451152994642,0.030796204696750883,-0.058241757609069335,0.06368505192698043
5108,0.42595785197936153,0.20289444867963274,0.14392428904962595,0.12725167740417503,0.08022457505797827,-0.04131199179721391,0.02876539542854405,0.0071738522988713995,0.03440147657308716,-0.004842126023453156
5109,0.818277223624775,-0.10907368706363765,0.009241552103611599,0.07174863785267684,0.015036684423572895,0.03795178153459864,0.01433714994594502,0.06153979905528391,0.021889853053803813,0.061060921122059096
5110,0.5606286598189113,0.24453318011571049,0.13288648468076422,0.015832097173193352,-0.0028439893895443142,-0.022636997001851438,0.0032719860052574947,0.04125530636945902,0.0289495718300963,-0.0011570904150913941
5111,0.37581622511336377,0.15156688976270175,0.017824937340696515,0.1517476319164204,0.04469004971765823,0.10494482052135669,0.02654814054112,0.04359723113799709,0.03871538177531296,0.038700954289064345
5112,0.17244733585274233,0.2601191812655784,0.34600190156093186,0.03420008404021732,0.024476192253413024,0.05148102446562951,0.04796284902826067,-0.005373767287393448,0.049322219203615174,0.01938078247205692
5113,0.06379831213384361,0.1026214397055778,0.08545075906991965,0.3881764505425981,0.066851573850005,-0.0018711984740927255,0.14559358355657886,0.036015731504300326,0.03407654861864966,0.07096173701759156
5114,-0.4308071611181001,0.49782162682191494,0.7708225310427688,0.11825807859239305,-0.019843668178601444,0.23039883371834127,-0.027011091441619495,-0.10124188061496828,0.018083557196339597,-0.0677887844573524
5115,0.16850461418894272,0.43862515593493945,0.06504779647230115,0.07249266061252675,0.025182282958624704,0.07102740966660356,0.025996836137731905,0.08558226493560518,0.0299687480919402,0.028460602808905663
5116,0.5204535250604015,0.2088735545244774,-0.026376947491941805,0.18379198499721602,0.04627668191198702,0.023102683092570343,0.040420360409941146,-0.000700153735004503,-0.023494034871714406,0.03133077833421055
5117,0.46279026168103504,0.1534554810585876,-0.023573682927145,0.24824949186250223,0.029057710360385937,0.05043467891447284,0.01962683265009025,0.09238601848596939,-0.03732649440059429,0.010580025330617826
5118,0.35091565713568584,0.4187059548445443,0.23070193626186725,-0.005567020077810231,-0.033198490062528084,0.11586755161952315,0.061660491754125905,-0.07430500208800521,-0.03432107136265919,-0.026340910143062918
5119,0.3220966630330142,0.5481902254240772,0.26258155211107453,-0.004000755098702852,-0.10199207059746615,0.018739028538782045,-0.005497220181112107,0.0171146424316322,-0.02418680185913938,-0.01947931950031638
5120,0.6976626313771439,-0.08032999671595889,-0.07474436556038447,0.10638318867331466,0.0608226879570386,0.09626029472312593,0.038976481936354945,0.052259387954290866,0.049339669323994244,0.04249381524987267
5121,0.6147252350954059,0.009458109860138569,0.0002573416779326615,0.05281763661975682,0.006253847207888594,-0.008053956788639545,0.11553096720321306,0.08532963625722714,0.024664318505036753,0.06429333966819406
5122,0.15546568762076546,0.2365340188223368,0.1821222467323358,0.12488445120290478,0.07733119283676097,0.08794423648116909,0.07251096135377243,-0.046558485089065876,0.09622425237046073,0.015501843245019945
5123,0.8056187941643035,0.14320165093575704,-0.05378109812733909,-0.03355187325427189,0.013049869969913041,0.08994236633344178,0.00014454424349184176,0.024558554393343007,0.03123594747154581,-0.015286163062925821
5124,0.8583572012441075,0.32921095053572424,0.059585762235433846,-0.021826585057262298,-0.08933796683453972,-0.05570838992417341,-0.04698519360788735,-0.013620881111472286,-0.010984107574541992,-0.012307785016394991
5125,0.45701958983192853,-0.08860173286409274,0.06016010075341295,0.11096136095942973,0.0903700935056019,0.21712677651786108,0.01146875858311057,0.08513705789359721,0.015359717504760886,0.038163392098518704
5126,0.5682565206011306,-0.04623837199593274,-0.014633484697918685,0.019794877629038147,0.1064377643935285,0.018625756026220207,0.1179415599493951,0.1480293644579588,0.010028636726243182,0.0834217255134035
5127,0.7497223600382414,0.15080476760740394,0.010853006649589906,-0.03343629360880992,0.11738681465051781,-0.08186493188386887,0.06047345607637613,0.037693969330386407,-0.009267664846459083,0.01440453380818114
5128,0.6508974955920817,0.2365148132675917,-0.13648433525227568,0.09671972731405179,0.007409778204014398,0.08522968794255364,0.01839233667365455,0.0655000396786866,-0.011208000131762527,-0.013329316770821538
5129,0.20029053450353235,0.6586731819530017,0.07337756927924981,0.10170708735397063,0.0093689058611095,0.023503767678257955,-0.010221650110296718,-0.036629942823996814,-0.01830905789934245,0.010834433187078885
5130,0.07890767783165752,0.47374852211790663,0.023472807959794114,0.1959693573309769,0.07445358926645834,0.07665704633983961,0.021573580668943482,-0.009147118031397039,0.04978746135360435,0.003905418830532583
5131,0.4671846463362566,-0.058512318407457756,-0.09836703571757438,0.18840265701846162,0.1276055445089438,0.1262931993755875,0.0422441667181828,0.17252451912581906,0.011906127417563883,0.028820967835767142
5132,0.9079552729853366,-0.08883664225507738,0.006613514388493915,0.018825788481938454,0.031668332558567776,-0.05013619481658778,0.03954480059192958,0.08485640175727528,0.010383725257002244,0.03977905588531564
5133,0.23087903906972612,0.0787358738914107,0.35019861693036397,0.07913267140288811,0.09374408293667397,0.012928949917479476,0.04004697625259291,0.0333108427653965,0.03397819543844195,0.03330007539822627
5134,0.6536978046367697,0.08875876572887122,0.11184800024679077,-0.048146811330286726,0.0870017055406791,-0.006448355583252152,0.035489230914982,0.024099496386135306,0.04796732870890885,0.014443690184863339
5135,0.523458385362186,0.1263321280436204,-0.008521900746111992,0.11226914668176616,0.03624409218903621,0.10475545505403101,0.04710728387665267,0.03133055207195546,0.026236225863751135,-0.0028875297683944173
5136,0.684990205348818,-0.060194299252513454,0.0783374417095246,0.018089494186378712,0.04381392377413017,0.04323710282695317,0.07753394923407128,0.029621244486864113,0.04748861267093856,0.04437880133729201
5137,0.3342333224653627,0.7353511071415217,0.035499582218115736,0.13262920783311685,-0.116759153586439,0.0021553559567754374,-0.03142015903656288,-0.04655982046586181,-0.0012563113127242902,-0.03420758972332762
5138,0.47714613341124057,0.08257576142568433,0.010199549326838331,0.12915520467268593,0.06953269959542902,0.05368073520971147,0.04216491770631695,0.07187216961090961,0.05676524412162496,0.0014917588810012975
5139,0.5683367332398801,0.1962746774275274,0.10885740208988413,0.016683190928926332,0.03509500252114781,-0.021233583836455575,0.04261179722553309,0.05907703847992263,-0.0094388268733032,0.009812912513389716
5140,-0.02519645173391434,0.18541596013850264,0.3082767372527364,0.07714698973549083,0.11053551845407966,0.1911537308150236,0.03579719362118502,0.01670135965573514,0.08098188623074411,0.016974078296958774
5141,0.7482873004824032,0.05245722190536889,-0.09695456266490365,0.0708202876792923,0.08272154345902466,0.07449772232686573,0.012641965430490771,0.0352377941446903,0.04783870264386543,-0.016070291842662877
5142,0.9502763711979526,-0.0834238625337491,-0.14415472694046846,-0.0013278857538939455,0.12163832352535038,0.0499581242744595,-0.007819078908801718,0.11742504416769985,0.0033255093407224484,-0.013773602253551284
5143,0.23769551095962987,0.031139243278724846,0.09539703525811842,0.20173597766299714,0.03298452634722778,0.19991836076988082,0.08930421057323569,0.11003353392753092,-0.005825007255072181,0.003418305395155436
5144,0.5570094308496105,-0.0214213301156572,0.06545952726207233,0.0786290597108727,0.0590889124898717,0.1107755101727474,0.015628217640297693,0.15080334621690117,0.01961069158517111,-0.023994312002270764
5145,-0.14032042708916642,0.11942770106132086,0.8658412163850313,-0.009403026685639098,0.004243909615948052,0.15113186550443872,-0.019552733154308076,0.007545094247420139,0.048966945607338726,-0.024007005106269835
5146,0.19477492985668166,0.014388311477903459,0.35994352487772385,0.011042040232397014,0.07153710717084674,0.20830854072843,-0.02167838301460887,0.06821611550475716,0.08140039667437719,0.024963657111682698
5147,0.5451891460854583,0.026095179354863406,0.10948924793825983,0.09770260527123364,0.0400160350373102,0.07264588753434938,0.009788812636736945,0.06166289596719461,0.03625564421105608,0.0043487329644446415
5148,0.08172303996492182,0.25100181509526237,0.27411477759544883,0.04850712606012115,0.07908748346012386,0.13928967797375896,0.006661861478593874,0.007432609088558448,0.09019499093272883,0.021177135589683455
5149,0.007551166136355912,0.12968009109815692,0.5537541219178517,0.011385837710380391,0.05805366699913361,0.02148219536914478,0.060506512178839164,0.018752618228246906,0.08178839802634302,0.04945444503858268
5150,0.467193211908276,0.32765269037378314,-0.08269800428221094,0.2300003735737409,0.07034901772561288,0.0011513587344215786,0.03536130126407709,-0.0761047203371261,-0.010072589503394059,0.01990139373827355
5151,0.5242916784543535,0.11709072312757089,0.13355036088338404,-0.020513114008884302,0.08664828354230802,0.019171716424956346,0.03796169059862269,0.07597335855307401,0.02011073219723692,0.012005420016985574
5152,0.4183198770052179,0.15656384616219152,0.06172553777866734,0.08487354728388091,0.10469504969595272,0.10447719991077435,0.056516389917449956,0.001825442628259111,0.003854342903789552,0.02141893515031408
5153,0.4404468590108261,0.3679722811421338,0.09408257334189496,0.018351630846082767,0.04753985716234219,0.005433436040902563,0.036036875502204045,-0.023303789445721628,0.02529706541084352,-0.006362662256067843
5154,0.23897455400462955,0.23598946500252138,0.11107403119381568,0.04467603501601877,0.09831716924523046,0.13290194144055995,0.048695010038879036,0.06036712694636148,0.017915034538546728,0.020644607332585142
5155,-0.010811676449803596,0.09029078119720693,0.6044492605159673,0.06524936378004004,0.07381854827332214,0.016136502279721743,0.04997933508778535,0.03223948050486559,0.089469050770792,-0.01324293368499049
5156,0.5919778087923452,0.12697488214133912,-0.008258138544651857,0.20477678515526906,-0.04276995967550281,-0.015359309013009175,0.03337987722315378,0.07811736107778124,0.008384305287177627,0.022783768590552464
5157,-0.009326491920088515,0.09471282121276085,0.3127850990111649,0.08644179374462296,0.1423012955092321,0.17754158305283,0.012370482841824824,0.009675664985705826,0.14758599425656446,0.020986225150066647
5158,0.9260462195063868,-0.04713312482762641,0.14201804454615177,-0.0532907892094651,0.030438574743072287,-0.013211731146060793,0.0029428243118162045,0.0132167641061502,-0.024128519522595912,0.019893667823494887
5159,0.819214853839909,-0.014644415159133128,-0.04631204711507427,0.043584218598764345,0.09319401943138766,0.06437472155370548,0.01635165104945895,0.09534545246314448,-0.05078944181176204,-0.019913401374417317
5160,0.4955462646298664,0.06721443507983885,0.09140398959652496,-0.04842390800436337,0.12062682452434695,0.045349895581876916,0.10927447164242235,0.0647758151606255,0.05124237414308755,0.01160652144239669
5161,0.3409259350356777,0.1610675722381665,0.12107076477068984,0.07902508996263452,0.08513482029067393,0.15791116754961906,0.018629892682902615,0.07048977039147034,-0.01692880015239139,-0.024744967240518334
5162,0.27430535244088194,0.4061169679913935,0.05742669928917345,0.10238518914087463,0.08409462028386383,0.03506841638951491,0.030895837490174577,-0.03895887127742519,0.02223615707387454,0.04408914882048273
5163,0.7196473382021589,0.2630593730146386,-0.033303176344060645,0.10218764509772837,0.04089443818420121,-0.02756362746932548,-0.0021698970538553096,-0.0636954235633326,0.007124317155152822,-0.021312772038829628
5164,0.6477618620290173,-0.10515295944099967,0.02560071834434168,0.07671688699308718,0.04236049258532939,0.04651097033649551,0.03319363953318655,0.20080909220232124,0.015347888130313021,0.026167196929133253
5165,0.34614075127297156,0.2595008541351631,-0.04521261039407186,0.12720789588131162,0.07272427201740107,0.07560415092584104,0.04128884605576847,0.09523792978140545,-0.01476982547110132,0.0628457803293309
5166,0.934435960749135,0.055247505454386114,-0.268044427163204,0.07055729503165699,0.022291265974813967,-0.0513452030141539,0.07131768785916809,0.09648432965308644,0.015201401979233477,0.06116686731897437
5167,0.9142918841651376,-0.02670465714953195,-0.11916432762618474,0.10444008295624235,0.004630932208280569,0.16574641470441165,-0.018596125249314723,0.0007280006198525922,-0.0010157956270232563,-0.025989136302635423
5168,0.7563112484793134,0.16501031170680788,0.13532981371347255,-0.06590322709461073,0.025707743875724238,-0.013462917915265533,0.011604661606822024,-0.03011519170787985,-0.01557329648785649,0.0388402837134235
5169,-0.016130614167059288,0.12969360196482826,0.4223125755505766,0.07967913439391815,0.05345005859727022,0.13910015571242157,0.06497437315494092,0.02179174544823255,0.07117278739290069,0.018980646279028582
5170,0.47050605189690436,0.12979926714940254,0.0720690996569013,0.12338417610046329,0.045081134449701826,0.1654499396140833,-0.013218071935075768,-0.004087609524457867,0.017717717252558222,-0.005227416519330606
5171,0.8114266734925729,-0.16583781360545477,0.03800101764744179,0.04315230699974821,0.06517820661721789,0.01877066002890273,-0.0028477784239048553,0.13442996325436135,0.0703301286418378,-0.009866981223635635
5172,0.3872054608399723,0.002155237249818424,-0.06173021655008236,0.0716355993567616,0.23667670173672425,0.08507376557475968,0.08022009962463703,0.0414995384925535,0.09261555113099797,0.06513489511869995
5173,0.9661330838727432,0.0900697221576068,-0.02509310732803014,-0.048085996064039536,0.05772239161795296,-0.022245805914604483,-0.030265996907768756,-0.041093008707001055,0.012815422635286565,0.028107511433429308
5174,0.5855630895194966,0.15425044504916657,0.0910083007448494,-0.0038975471616890115,0.05227117706699536,0.016687654813571047,0.01622916886737555,-0.006703138885310715,0.05429095792516545,0.03174343061772827
5175,0.41545600258457777,0.2412024381230816,-0.13596786136221864,0.15971774598193356,0.09921593950481127,0.09815691199378926,0.059611224871487276,0.0626562516687009,0.00039253120945084604,-0.014831281138466379
5176,-0.07111971184082437,-0.13935314902163498,0.4067534190463462,0.042318100061983534,0.16274823388878185,0.16820452451007462,0.051612457866784575,0.0996223399122736,0.1606784389621476,0.08863311621156908
5177,0.3017885350036274,0.12823253451501457,-0.06731733154534744,0.18869852802901207,0.08649905077553313,0.17673913686208445,0.08655159185932261,0.06742545037339959,0.024028491378451144,0.012585785313129459
5178,0.4168562409541033,0.07249277228449727,0.07012432416170936,0.1534958654658015,0.05206565126731022,0.041660012415157835,0.012539918655825584,0.10260039762059235,0.029933035688352476,0.03724494570462614
5179,0.7835154592033096,-0.04285203816952708,0.026146592483899767,0.02505886142896985,0.05890155131218027,-0.06950521503719002,0.01013143683881088,0.11984351780416794,0.01630022638891382,0.06366055356415111
5180,0.6147930312303628,0.08543369167196015,-0.018148384074731492,0.00756466158784245,0.1356441734411102,-0.08205873616753295,0.015061578739889002,0.12281623653906083,0.05558913219110781,0.0552283154136294
5181,0.3398418698354032,0.056475522118306684,-0.02240783191522769,0.06397882665999881,0.12030059045848504,0.19987081172485316,0.020532313769405435,0.20561240612124124,-0.0008235857990372748,0.007848782700894815
5182,-0.027006048099100857,0.7101027515812351,0.20451831233124382,0.04761942879677082,0.018891278393445732,0.030842160392957913,0.009365601539363645,-0.056034439531146056,0.02193008765831798,0.017234863420850684
5183,0.9787029660954334,-0.11464001020720024,-0.04916605198268287,0.018921269456865536,0.03249082881496223,0.059824828468493116,0.011148587877717058,0.03959622456356494,0.015651105316156353,0.005028008152409304
5184,0.005862833712188137,0.11979373336495255,0.1562651390796707,0.10781131141420341,0.13846325829231906,0.11690796775832277,0.057681507213595225,0.07840295113905249,0.1527397049670691,0.05872982784873072
5185,-0.01338349898061684,0.15371076023543903,0.6125459318688119,-0.020241422533556257,0.051387735352868315,0.1987313241679553,-0.011235684959676584,-0.003573473199495139,0.034341596827193004,0.004249447187492746
5186,0.545987071606565,0.07246541262317585,-0.011877855942333454,0.02137343502093999,0.05720580956726389,0.04084185802003897,0.06619398009368642,0.14005071233369842,0.054663966159170504,0.01328331939973429
5187,0.04010510567746039,0.7449086353997509,0.01053197515577776,0.0662419424429625,0.00013538033986280982,0.13470325071967812,-0.03499172717521717,0.07642936430008933,-0.02615443441049139,0.011079226036544968
5188,0.15866761579447114,0.2212890401328414,0.03477440877161564,0.1925698010838534,0.08528347732475744,0.14513826815062641,0.0574555000583566,0.0390120578203503,0.031042609828425338,0.03868231232875356
5189,0.7290652864495084,0.2682767939403854,-0.04282489682073612,-0.04726468355252168,0.03420195488569315,-0.018067974483093045,-0.01725071145758681,0.11891781483691058,-0.012278227129102202,0.008407520351114622
5190,0.6986110753315534,-0.14463113315269396,-0.027071663868956885,0.08515147801527143,0.07185224337254723,0.09997830965231203,0.014203658252759549,0.13095903345434373,0.032863059467973896,0.03800948015965406
5191,0.3517384267712918,-0.15883466018604875,0.1826460847228338,0.09947368919524685,0.06580966498965443,-0.003701308323659504,0.08861228739887095,0.15265782372718156,0.12287998200404686,0.09498533042285305
5192,0.1608178848573524,0.06560139734268289,-0.05327434070019114,0.21840549789809907,0.15180036053528467,0.0681823684308491,0.07801487306493836,0.12749466061351444,0.09434002649991498,0.08595073243557795
5193,0.28874269991215235,0.12505182532199524,0.17345797018065046,-0.017328266868143018,0.07668836789638372,0.10605684264204095,0.040562098737638774,0.1241400092082034,0.0833853695594012,0.0007519750992609804
5194,0.3808753095789912,-0.11065158808038822,0.14661354155957834,0.12011209454609952,0.049998804870468073,0.12786344230456323,-0.012675813481695102,0.20594102966425243,0.049371362173622785,0.0510248259294209
5195,0.5726222619558242,0.09113215308618385,0.0809566280896878,0.03014914954045821,0.06003096925495552,-0.06328901303664819,0.026054245936605883,0.13209576556896135,0.050118538143512824,0.02359689278772738
5196,0.3334125526842695,-0.0038399518550101303,0.5022347908102985,-0.09955877241688574,0.04655334062643843,0.05189016912136752,0.02788481820230778,0.07769329418691481,0.0621797527758002,-0.0038766005078591887
5197,0.5438028420128,-0.07629681652105293,-0.043044362804955494,0.025699444307608378,0.17060324749327577,0.07588596233765092,0.030523836454423508,0.20741829688964208,0.0574363863324848,0.012389043877151992
5198,0.2603073435677363,-0.049331776622728765,0.17079287545228516,0.11291800615774238,0.07138719634673696,0.11996648654139133,0.014069671409663276,0.17666237962894998,0.044012137705713036,0.07696766568402907
5199,0.4458236966288331,-0.022306028939760605,-0.04033107035214794,0.17379556003391555,0.06526541163407594,0.12889121493964997,0.05153720551073439,0.11271551730822585,0.0033471732664685744,0.060613596290517525
5200,0.9905082245610936,-0.0768884033503298,-0.20899819494693994,0.07687124156265593,0.18449820642913947,0.04680043429088957,0.05593219822255997,4.181207405851934e-05,-0.06867469456283257,0.0060009658551765975
5201,0.9945179642486994,0.00019889785097272026,0.07208295081067978,-0.022934986479894538,-0.07614717351055789,0.02806151156299336,-0.017879270095256913,0.018496909288824345,-0.02156099434734717,0.020569309953535446
5202,0.36122685218053824,0.24520912142958612,0.01036688997974892,0.09965762030435053,0.06668649512898248,0.10062166612828116,0.030467774917597185,0.03170042506725889,0.02385069059202544,0.02213071152192308
5203,0.5662131990159741,-0.03725612535064793,-0.030788339995447774,0.058626912242398854,0.04271387817127067,0.21909489057332,0.051638631904654675,0.20802316963621276,-0.042214269646920974,-0.029651314795934212
5204,0.37011848900196426,0.22350090926882202,-0.03846410923852963,0.18901781400744747,0.005695128597761938,-0.009375248141844119,0.029932284767017182,0.017921205414626943,0.033097892620793094,0.015582526659729638
5205,0.2081200869356327,0.08660234116202258,0.5038577526801122,-0.020045079990419466,0.05766986867831819,0.036283003117147355,0.017971434947710772,-0.023167580571361975,0.08854205296910794,0.036226655665357134
5206,0.7516146053665084,0.18811890271111592,0.1463219447422706,0.02403362226724207,-0.05644719667885644,0.09855636328796599,0.007081694092839545,-0.05255618964101104,-0.0584883901478867,-0.0492389324871211
5207,0.7078439747755465,0.09310843712702982,0.01731750156662023,0.012951809496183447,0.012443421693166758,0.07714820912824649,0.04309613577740662,-0.0008343452666097509,0.0005506667335370476,0.017122274818908614
5208,0.404882245046777,0.29864960564191806,0.18760155104315832,0.07762361192038161,0.0039779354745895345,0.06092383997921423,0.0331035253851782,-0.05585891702109294,-0.014827379826826508,7.448406928012493e-05
5209,0.10414400049467894,-0.14261021039398875,0.7240919122207737,-0.028566376041936407,0.07078408492253319,0.20227948966560994,-0.0023029236325571288,0.024207026702824395,0.051784894450592894,-0.014441636470424256
5210,0.7925055796506796,-0.11133558627260125,-0.0003940525564068209,0.02754059448213238,0.07641800364157865,0.03865689915110071,0.04762482541488824,0.0846807806148143,-0.0026929850233624324,0.04461662100332634
5211,0.6351922263369979,0.01911883819807836,0.09569550143295927,-0.09332707072073716,0.1344025848714147,0.10032479767769324,0.06882405058821893,0.08781959441366924,-0.0321024219963956,-0.006039798091424835
5212,0.6393829637197039,0.04829569700057968,-0.013838465326435507,-0.032321341888332494,0.09462612601543642,0.02205349927742056,0.08649885248525162,0.10081759887100183,-0.010253492024231054,0.060978887636307835
5213,0.07586415388455127,0.2251311673074916,0.21600306316403256,0.04370744079257252,0.11220699271110544,0.21495651434971358,0.02926111083664305,0.02814361181197952,0.02196936440511863,0.02710878240932716
5214,0.7631635871370486,0.16024053055217174,-0.07967317368194671,0.12382474426942636,0.051543620118063765,-0.00215102470759561,0.024480927421070112,-0.021612518442852103,-0.01702428923351181,0.004028695928619274
5215,0.013438270581247524,0.5926992536553541,0.18162581073976392,0.11756852950092736,0.06498824234375809,-0.005754696491170425,0.04239790476336853,-0.057116998191636674,0.013923537224392905,0.036462002483523465
